Temperature,Humidity,Soil_Moisture,Crop_Health_Label
21.452219584486283,55.68751641486173,20.40609919181943,1
26.31256270495554,68.50023107286745,6.046911940069903,1
26.539904385186777,71.76294368087308,13.141888900614022,1
23.58260668172866,80.51111452859276,7.453094128325097,1
34.517546111765306,82.73030002935295,29.901560682349288,0
28.21671962774027,87.85243297328498,30.94389651427488,0
23.34712230539892,72.73229302943145,14.878281176344633,1
28.44071046154057,63.397389262796416,28.583319330728816,0
29.988997308263087,88.54336259666282,19.921141638526088,1
20.00975000296992,84.97080369105846,14.164702449351136,0
27.57668264216091,49.39875282363521,23.32280629136413,0
20.19407522746109,61.55412176885926,27.190543424664597,1
28.48077450535053,53.84867829295181,5.002495080758623,1
22.61111873708321,73.6213720276875,33.51152399321825,0
21.28132224617316,38.01294282973311,33.70762265543806,1
22.6621022609788,33.66271976453861,14.762843536662809,1
23.472964953399053,41.58526745274193,33.11552110312378,0
16.24389123302627,32.4935027741676,29.330103724244395,1
14.912420161381302,33.20700708682216,25.86268734109782,0
25.201392450683496,38.16804282097796,18.287236241164955,0
20.28833289438542,51.30222156516894,32.10963091698385,1
25.028651498768777,78.01767845289343,10.454375656301911,0
24.164389186271947,63.7044032489551,20.483908735670923,0
23.120142921524632,81.86180833472727,18.494411089417888,1
28.769160750037937,80.17952251510656,22.643468236322203,1
36.05488633791263,86.74102125989683,6.549982365240234,1
27.93789025144227,71.49624742467775,22.446510082422755,1
31.054990640262652,84.8266563265768,12.16172194983324,1
34.74112599380206,79.65145695128305,31.29075847534388,0
20.47448404106632,72.31862074693905,10.868962495786125,1
23.45159169047031,76.71772703552378,17.931125578257095,1
30.865036950557144,58.03198978362365,27.546656473448618,1
12.890819872819282,56.16260161048805,15.36495284284841,1
26.9146635563598,83.40444396847417,15.974940090913265,1
27.24541522956997,82.2558454684401,33.77184613197364,1
16.499498438911786,68.30977238732488,30.517554856038625,1
28.141729585984283,85.02555378603337,24.884397446309524,1
31.70197991895977,43.96300468547636,16.79235372034927,0
18.71282145382673,81.88812307604402,13.42700080168786,1
27.93607000662096,72.37796730668742,20.552729955790586,1
19.499782365945997,37.87883459588179,11.656635812815312,0
18.780308833848487,31.129556789696498,29.09537248084704,1
31.65987436059065,32.388725983100755,8.568358162603985,1
21.053838880030064,34.64363442775868,9.568637409725682,1
24.199118036195344,81.86017994679003,17.73263721279809,0
24.045153415832026,86.79231737808524,5.021922227696507,0
25.6136590312267,64.60454849875555,28.904512623937297,1
18.653029831944718,36.23119097614595,7.978011919958795,0
28.6664543439282,84.58589670326705,6.3063381101908575,1
17.572763299642382,57.24847997305373,14.40390858548833,1
20.104691564158784,40.27663537879508,26.4714066158785,1
19.502036181628704,85.00219189690512,16.09216021499075,1
28.126778074817054,78.08075948077594,11.439123047245657,1
20.34084066399913,74.06622411805047,12.975678660880018,1
24.72109691817265,80.30556711237807,22.935008634655222,0
24.26525475822149,74.6121433755683,33.78388843385519,1
22.26123056852597,82.53589007954719,26.774471180946644,1
21.116385401201647,77.43291200330283,22.39554602383938,1
25.64999944493377,30.68324113174926,33.97063678030054,1
17.794317488302998,64.52518895693822,8.410853366207622,1
27.30919496704565,73.14698549254115,19.182173442073665,1
28.49598253728341,52.77985840943319,5.156683418473362,1
12.9067512813428,51.40196217284208,15.819818351406395,0
18.303759973394826,83.2048369115984,18.82947108149619,1
21.105697382244696,65.42171006195582,32.23669494432903,1
20.40320870884308,66.21707806075372,31.50983831420898,1
32.23069431455855,70.46860552278,32.84859322908824,1
18.86078297044201,88.56570331790162,30.315474153378695,1
23.768527645390783,70.33424565029503,8.806682987774973,1
30.475465690625963,87.60525066737472,12.296288238039644,1
32.28251569491136,58.05824010281761,8.823036193522118,1
25.769812751317424,86.04760989729823,11.73033978958176,1
21.270029617373552,75.88476666815669,17.333030817094162,1
28.70783843393927,50.73985427777095,11.8216682749185,1
30.13937308214303,71.10945439992682,9.495333888040324,1
33.74068350320915,59.0346794042764,34.198039579084664,0
14.166529116060165,78.11034770275842,6.412833392828179,1
30.636265834944737,79.00055408708351,27.869952958896132,1
29.513849333396152,53.38439800481056,17.1271672169962,0
32.28806562948646,52.300465385359246,17.032600176702164,0
27.50222996443184,41.32002452048825,6.864454745655743,1
31.895349645332622,72.38639317760428,28.71601416972654,0
26.616975153485523,78.71404789620019,16.184530691817,1
11.122864911636682,69.80868470109073,13.397297890675022,1
25.35812773179624,32.82891046451385,6.198532109744241,0
18.878766939435597,49.11333669179142,30.14420785947681,1
22.20634924500525,48.18730044635352,18.44257950676781,1
24.94519387764229,74.78580834958987,20.54423159220004,1
22.427420472151116,32.055228591686834,29.33766678446704,1
28.576245184066337,60.147589388111726,34.690996974395645,1
17.680645034441866,66.70927406880723,18.14270511193425,1
19.051219061591485,86.03795961142167,6.091501462736795,0
30.93334410428485,64.18246414227252,20.395046306949503,0
25.05211924200775,76.77590887023463,28.66701461334848,1
26.977752896121704,48.20176224566232,16.251617935405594,1
23.838792624513268,53.16344199890017,8.678944885669821,1
19.479104464283434,74.99234395203317,17.649672741880323,1
29.55190470814168,48.67287887411837,22.349848178419048,1
29.06552406093791,72.5641545427456,9.131491028263053,1
26.43405036612653,41.71681623613965,8.733960481285061,0
18.163947682505302,78.85541977127025,32.39380868054616,0
11.821304442057132,49.88327388462852,9.267143861365156,1
29.34617159620741,84.04955034445265,22.76901415220221,0
32.172624513626026,41.251777666641736,25.98912501358139,1
23.47834376662656,66.75534614955461,8.927643826861264,1
29.253021800902506,42.16544225699532,22.252102459054928,1
22.21782574875072,55.26692415129823,22.545155294824976,0
26.4841571982336,86.20033670867909,18.60024510123627,1
26.88966049634636,44.295696086959325,14.563419344211336,1
14.331988260810144,85.52757888518926,20.328909886766876,1
24.68815561174113,52.09756738293861,6.369904516916069,1
24.21051278478746,80.8499877844379,33.90102190510424,1
32.514132714803566,83.67098268671266,30.03482279469879,1
30.6496563474388,83.54459907439774,7.026638405306965,1
29.75978406202607,80.65497966078496,16.842440627050763,0
22.064767419388644,33.61677009527318,11.787355028970367,1
22.26839949331552,84.88914157342286,19.9559294743743,0
34.01700865025929,57.53330007367229,6.4379744983971925,1
24.323648607920237,63.883314609481175,20.774262325329182,0
24.28025771749933,55.80135028705243,29.066367563581668,1
26.998193512491603,74.15109160730975,8.738810997605043,0
28.380634870834527,72.6085395411952,33.18874657285325,0
23.82984705092734,65.39158238400779,20.07085910985589,1
28.263425809032917,55.23964485023838,26.018722476302443,0
30.102062348043333,65.97845508575105,12.667880980385217,1
18.868469184958773,35.206631617882906,11.70860335234572,0
28.06954671346746,47.05356846255451,24.470945254063704,1
11.714777164645373,63.99345105050124,25.216675297860725,1
21.854985123923893,62.766572857085606,18.88266739741356,1
24.34002915583097,33.97126417685125,20.63590423535652,1
27.222236702513545,58.39502536923104,30.361911144838576,1
30.45591563588112,32.98621715540352,28.534155857362897,1
37.022843964243975,43.95478377084423,11.036490736218774,1
27.53703477326255,39.89503299695579,6.255813316793901,0
24.343647242148933,36.458207231781465,34.04524408737308,1
25.409014781604288,31.70697483299471,34.006635022223314,1
23.478301856425727,45.32404494369828,15.865626295354634,0
28.988638245493803,51.5362871230144,31.22362433156952,1
22.976998752660396,44.04507455286369,13.40017976451348,0
29.379479359733168,60.49265302507388,31.509532924830477,1
29.35258571071576,73.55464738746043,15.825825243736752,0
29.54900808904867,41.46666294266196,5.942559781634882,1
23.2062249672376,65.71810264960087,7.484703654205256,1
18.393460314475625,75.3217091789674,14.335709366469413,1
26.919932149769583,66.32687162371847,24.461171787187965,1
18.39241853595506,79.12102420291349,9.994264672073598,1
28.54667896579847,33.32333982170736,21.879134620455385,0
25.60296828340007,76.61857845302131,28.95776288388507,1
28.761374398520285,34.3888260672238,5.104573135437098,1
30.52337830600572,63.83197276686912,17.838319519991646,0
18.095823762313067,59.574984483361,16.5456383432793,1
21.92137741828074,71.89147570209005,11.584928448926808,0
32.27918757653632,89.6243811987445,17.712996261279407,1
23.97927100232886,86.2819465872308,9.622379668689732,0
26.34079055166717,71.46514155990712,32.82657050883216,0
26.26084575287652,76.71060352705456,23.790299970549988,1
21.576211089602104,43.541179851803264,5.159491399501222,0
28.83994625346867,61.58199067364201,18.245675106639226,1
24.363664629803548,31.57391722117588,28.777677237458494,1
22.5681553397621,70.90781307068126,15.501449554274872,0
27.0957657625968,46.92228690350317,12.460654391415932,1
17.912976674675694,77.38622396541672,23.359222587451587,0
31.92029103493939,43.22237270998595,24.10392394041317,0
18.486176412237494,59.49794167274006,19.07307853770197,0
22.17294047503409,44.288046743727406,5.265729521922882,1
26.72591399662704,63.36681831974626,14.005938877682546,1
21.334594405612165,60.954960051936766,21.58275486631972,1
18.368346469052582,78.3357315030472,34.62943159584989,1
20.669374820654124,57.01897135411015,20.09226020048985,1
20.73246910867076,54.32151205812681,26.015756027426868,0
24.32064402572348,59.16427586493737,19.130542928841905,0
22.222645390675805,47.02948226341047,24.40456518353421,0
21.69636813401558,86.77210169915278,22.678612482136234,0
14.232439314978462,69.84179827451953,30.52135553875694,1
20.87851652856229,54.25634969206571,18.48776915133942,1
25.003047585719973,50.60016722184103,20.70547497153085,1
27.017553867763112,67.76094048576415,20.04577260704225,1
28.20356476415077,79.08252895030532,30.321538913418983,0
28.62698585265516,71.23121022872968,32.40609158574915,0
27.965765012509586,88.5634151170495,33.50357043262617,1
33.215337753039265,88.71558838719906,15.285507692018877,1
31.916733202170175,83.61853402138804,21.926363893681728,1
26.869913285927574,74.70963086712838,25.350501059295475,1
33.13663645188845,61.05785326208208,28.153133318739854,1
18.003430279424734,49.89639850479299,17.962775502780403,1
32.095105113156755,88.59792001594809,26.21569951719348,1
28.37546222733557,31.545857859787954,13.799878434974492,1
28.882220946853472,81.02621713917068,27.972005911210825,1
28.31597338189113,46.99297021668639,24.324332619721403,1
26.605101344917312,36.55491046960054,30.215277683999712,1
25.92989087265685,58.79158072589888,34.23069317980425,0
23.622632303065533,38.83948328939923,27.29962998497741,0
26.28558613136957,86.32842110612923,30.82943942795413,0
29.524478330303808,52.49524364785748,30.13920898678578,1
26.200061752548592,38.732053593872685,34.679961543304536,0
21.930439998201116,40.06380335702679,6.96781920347394,1
24.81279438639304,67.35031785697771,28.57144267079158,0
17.483952170015357,66.41367411214105,14.531716935401612,1
27.053470124296176,76.34414910381318,17.48004775815918,0
27.57256744427341,62.13699946579756,34.92855776849322,1
24.654074208788277,47.80294618858183,28.403092657577773,1
23.23849685488356,72.18112277267451,10.887314471036404,0
19.51672108648359,47.17770481345745,18.350087516148804,0
17.465881768867796,34.857743832648794,10.982631401540608,0
17.804615551700852,59.94474932508323,5.590797354677256,0
18.217007271969766,52.62202646909776,25.94403991558077,0
22.58164498803385,46.28265053529553,19.66932652446198,1
12.382927068024005,49.77068596762997,25.995539858839116,1
31.277490244744104,71.53171829186536,13.458867113371053,0
29.62555664731514,67.80394590799088,23.392346116628204,0
29.608162493806628,69.8991988958343,33.128978275925846,1
20.72535827268012,31.581971004713477,19.008282437737417,0
21.00201132753448,60.8728886174119,9.794250467852,1
26.815805451905977,58.688729594060334,9.532882984067346,1
21.0643976590068,83.49836335819359,10.18884288557625,0
17.24576107581718,40.55878792448527,27.910560064639142,1
28.97890803381457,54.66531586364492,10.347846028490707,0
29.959319641859757,89.4413624536462,28.71218351228752,0
16.204129338839348,65.76716224017645,32.36844159640098,0
29.827764126544768,40.69986137008313,18.041045088904248,0
13.646769398589637,34.53876567969,11.578742031982268,1
19.219465233248187,81.44335438693511,30.242987304377262,1
30.733509160245564,87.58698282322413,28.68714971002486,0
25.320175426794343,60.22527778265362,22.224906440833337,0
31.59997313231139,67.64033823524524,9.65713609574642,0
29.70845300823326,51.34240685573974,28.990343256335123,1
21.8817318127015,85.51181425778574,18.39963034175371,1
34.10044043815877,48.81905162909239,27.921315663463808,1
26.522698820925207,85.13734389091424,34.160447764019025,0
27.301867507065204,46.76098986061845,34.20738704175701,0
25.161871841613408,46.9130813650588,25.204876330763827,1
19.748282237854426,79.12255920934075,26.88380047447812,0
23.177255405831744,80.49249671912949,11.359738950784449,0
27.97947575611657,83.61869532842886,29.728629631529376,1
25.59141516109585,38.65135406717744,25.55590707251783,1
24.356585540346327,50.13357346397816,10.310541098696326,1
29.0038012261677,78.53810633998256,22.943925546710027,1
31.73034875138604,62.93750161406634,33.51795132623725,1
24.16011256115976,42.585517704081056,13.498195335370935,1
23.93272391754009,35.815117637079005,9.190890084344082,1
22.765985976453518,54.85868609718167,13.45116090382094,0
26.22516155892917,78.97266836619013,30.78033592237165,1
18.031831537183912,82.5954300177979,11.206354824111298,0
26.579903951216053,71.35442609187947,30.56733323782109,1
26.227211937044142,87.15430223054469,18.37458524789192,1
25.845486210739708,86.06501816439533,6.195485095492547,0
25.214360531504585,52.69014102357553,21.744530628655177,1
31.195157274639463,55.90131469598288,29.09536685061534,1
23.5195578813888,62.4714272175624,23.60943435001579,1
25.103416189501125,45.556511067433135,11.570763341460983,1
24.76389558239578,83.88445705679052,11.841363114374232,0
25.59933610899139,52.07948978484934,6.707546834567433,1
20.850552199933084,30.33260243028801,27.13561888957204,0
30.357876257079624,78.70057739277027,25.9079247301191,0
20.028997141274512,32.8681504817691,18.527448491891334,1
